
longodo, 1
calma, 1
dia-a-diaé, 1
pacífico, 1
vamosàs, 1
sinceridade, 1
marinha, 1
alativai, 1
Mandingas, 1
Valantes, 1
Fluctos, 1
Macondes, 1
Nasci, 1
Sepriano, 1
meubisavô, 1
boémia, 1
Marados, 1
Latim, 1
português-Francês, 1
Natais, 1
unidos, 1
Reagi, 1
aluna, 1
Imitava, 1
C, 1
20, 1
Medicina, 1
detestava-me, 1
Pensavas, 1
medicina, 1
Wang, 1
Físicas, 1
Matemátia, 1
Alexandre, 1
Comigo, 1
Alexandra, 1
Nani, 1
Análise, 1
PCP, 1
UDP, 1
-"Foi, 1
Amor, 1
##, 1
amadurecimento, 1
origem, 1
Ermída, 1
Alentejo, 1
Livraria, 1
Lta, 1
Livraria-Editorial, 1
fucionários, 1
CODEP, 1
Lago, 1
Rulães, 1
Fafe, 1
Arões, 1
Saltando, 1
Arcada, 1
eléctrico, 1
Miguel, 1
Fernando, 1
Leonor, 1
João, 1
ui, 1
ai, 1
-"O, 1
Póvoa, 1
Volkswagem, 1
Ponte, 1
-"Ó, 1
Paralelipípedo, 1
Bolas, 1
Advocacia, 1
Instituto, 1
Aconteceque, 1
Ó, 1
Teresa, 1
Teresinha, 1
autocarro, 1
S.Torcato, 1
Raio, 1
Casámos, 1
CDS-PP, 1
inpecção, 1
Trofaria, 1
Tejo, 1
Caparica, 1
Luanda, 1
Charat, 1
Fretilin, 1
Dondo, 1
Climano, 1
Bucuva, 1
Gadozinho, 1
machanba, 1
Electricidade, 1
Xeque, 1
Potugal, 1
Indonésia, 1
Timor, 1
Memórias, 1
CI, 1
MCC, 1
micro, 1
Matosinhos, 1
Eh, 1
nocturno, 1
Ramada, 1
Filipe, 1
Fortran, 1
Pascal, 1
Batch, 1
RDP, 1
2x2=5, 1
Podia, 1
eupenso, 1
pus, 1
Falha, 1
electricidade, 1
dia, 1
Perdoai, 1
Maniazinhas, 1
Anda, 1
amor, 1
Amai-vos, 1
Alenquer, 1
Camarões, 1
Quénia, 1
Burundi, 1
acolá, 1
Dai, 1
Ttemos, 1
Paz, 1
@corpus\LucioCraveiro.md, 1
Nascido, 1
Aminha, 1
fossepara, 1
Éramosmuito, 1
correio, 1
dizia:"Olha, 1
Literatura, 1
Primavera, 1
Levanda, 1
Fiz, 1
Cáseres, 1
Oia, 1
Deuston, 1
metropolitano, 1
Portgal, 1
salva-de-palma, 1
Coitadinha, 1
-"Oh, 1
Bolonha, 1
disse:-"O, 1
restauração, 1
Barroca, 1
Bom-Jesus, 1
V., 1
Évora, 1
Barcelos, 1
Exército, 1
condutiz, 1
Monção, 1
Pinto, 1
Castro, 1
Música, 1
Conservatório, 1
castelo, 1
Português-Inglês, 1
Lloyd, 1
Educação, 1
Físico-Quimicas, 1
@corpus\ManuelSa.md, 1
Bouro, 1
Moure, 1
Estudar, 1
Chumbei, 1
sports, 1
Sabor, 1
amizade, 1
Aventuras, 1
solteiro, 1
Rápido, 1
Castelo, 1
Valor, 1
Benfica, 1
